sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
29,55,1,3.360556357407548,3.2952796193069984,-0.06527673810054946,1784375556.879741,1784375558.302429,1784375557.591085,1.38770499,"[dac] CH_A set to +3.295 V (code=43565)
"
30,56,0,3.4258330955080973,3.5563865717091963,0.13055347620109892,1784375605.1439161,1784375606.568972,1784375605.8564441,1.25766525,"[dac] CH_A set to +3.556 V (code=44421)
"
31,56,1,3.5563865717091963,3.6869400479102947,0.13055347620109847,1784375606.569154,1784375607.99207,1784375607.280612,1.20001877,"[dac] CH_A set to +3.687 V (code=44849)
"
32,56,2,3.6869400479102947,3.817493524111393,0.13055347620109847,1784375607.9922922,1784375609.4125829,1784375608.7024374,1.14639413,"[dac] CH_A set to +3.818 V (code=45276)
"
33,56,3,3.817493524111393,3.948047000312492,0.13055347620109892,1784375609.412756,1784375610.825004,1784375610.11888,1.10483504,"[dac] CH_A set to +3.948 V (code=45704)
"
34,56,4,3.948047000312492,4.078600476513591,0.13055347620109892,1784375610.825197,1784375612.250634,1784375611.5379155,1.04852918,"[dac] CH_A set to +4.079 V (code=46132)
"
35,56,5,4.078600476513591,4.20915395271469,0.13055347620109892,1784375612.250835,1784375613.669416,1784375612.9601254,0.980157768,"[dac] CH_A set to +4.209 V (code=46560)
"
36,56,6,4.20915395271469,4.339707428915788,0.13055347620109803,1784375613.669632,1784375615.0954812,1784375614.3825564,0.915808207,"[dac] CH_A set to +4.340 V (code=46988)
"
37,56,7,4.339707428915788,4.470260905116887,0.13055347620109892,1784375615.09568,1784375616.51556,1784375615.80562,0.852799262,"[dac] CH_A set to +4.470 V (code=47416)
"
38,56,8,4.470260905116887,4.600814381317986,0.13055347620109892,1784375616.515794,1784375617.9380229,1784375617.2269084,0.793812164,"[dac] CH_A set to +4.601 V (code=47843)
"
39,56,9,4.600814381317986,4.731367857519084,0.13055347620109803,1784375617.938283,1784375619.355983,1784375618.6471329,0.75627492,"[dac] CH_A set to +4.731 V (code=48271)
"
40,56,10,4.731367857519084,4.861921333720183,0.13055347620109892,1784375619.356213,1784375620.774656,1784375620.0654345,0.6785192,"[dac] CH_A set to +4.862 V (code=48699)
"
41,56,11,4.861921333720183,4.992474809921282,0.13055347620109892,1784375620.774851,1784375622.1870441,1784375621.4809475,0.614169639,"[dac] CH_A set to +4.992 V (code=49127)
"
42,57,0,5.123028286122381,5.18830502422293,0.06527673810054946,1784375669.017725,1784375670.4354858,1784375669.7266054,0.510942218,"[dac] CH_A set to +5.188 V (code=49768)
"
43,57,1,5.18830502422293,5.2535817623234795,0.06527673810054946,1784375670.435713,1784375671.856999,1784375671.146356,0.455976968,"[dac] CH_A set to +5.254 V (code=49982)
"
44,58,0,5.123028286122381,4.992474809921282,-0.13055347620109892,1784375719.034844,1784375720.452779,1784375719.7438116,0.55250131,"[dac] CH_A set to +4.992 V (code=49127)
"
45,58,1,4.992474809921282,4.861921333720183,-0.13055347620109892,1784375720.453012,1784375721.86658,1784375721.159796,0.603444712,"[dac] CH_A set to +4.862 V (code=48699)
"
46,58,2,4.861921333720183,4.731367857519085,-0.13055347620109803,1784375721.8669581,1784375723.2998762,1784375722.5834172,0.663772426,"[dac] CH_A set to +4.731 V (code=48271)
"
47,58,3,4.731367857519085,4.600814381317986,-0.13055347620109892,1784375723.3000782,1784375724.749578,1784375724.024828,0.721418908,"[dac] CH_A set to +4.601 V (code=47843)
"
48,58,4,4.600814381317986,4.470260905116887,-0.13055347620109892,1784375724.749771,1784375726.19484,1784375725.4723055,0.77906539,"[dac] CH_A set to +4.470 V (code=47416)
"
49,58,5,4.470260905116887,4.339707428915789,-0.13055347620109803,1784375726.195026,1784375727.6332319,1784375726.9141288,0.83403064,"[dac] CH_A set to +4.340 V (code=46988)
"
50,58,6,4.339707428915789,4.20915395271469,-0.13055347620109892,1784375727.6336489,1784375729.066311,1784375728.3499799,0.887655274,"[dac] CH_A set to +4.209 V (code=46560)
"
51,58,7,4.20915395271469,4.078600476513591,-0.13055347620109892,1784375729.066498,1784375730.4996228,1784375729.7830606,0.935917445,"[dac] CH_A set to +4.079 V (code=46132)
"
52,58,8,4.078600476513591,3.948047000312492,-0.13055347620109892,1784375730.499816,1784375731.939542,1784375731.2196789,1.00965132,"[dac] CH_A set to +3.948 V (code=45704)
"
53,58,9,3.948047000312492,3.8174935241113936,-0.13055347620109847,1784375731.9398022,1784375733.361587,1784375732.6506946,1.09947258,"[dac] CH_A set to +3.818 V (code=45276)
"
54,58,10,3.8174935241113936,3.686940047910295,-0.13055347620109847,1784375733.361793,1784375734.812308,1784375734.0870504,1.1772283,"[dac] CH_A set to +3.687 V (code=44849)
"
55,58,11,3.686940047910295,3.5563865717091963,-0.13055347620109892,1784375734.812513,1784375736.236011,1784375735.524262,1.15980029,"[dac] CH_A set to +3.556 V (code=44421)
"
56,58,12,3.5563865717091963,3.4258330955080973,-0.13055347620109892,1784375736.236183,1784375737.660098,1784375736.9481406,1.23889663,"[dac] CH_A set to +3.426 V (code=43993)
"
57,58,13,3.4258330955080973,3.295279619306999,-0.13055347620109847,1784375737.660351,1784375739.090963,1784375738.375657,1.28313695,"[dac] CH_A set to +3.295 V (code=43565)
"
58,58,14,3.295279619306999,3.1647261431059004,-0.13055347620109847,1784375739.091171,1784375740.508487,1784375739.799829,1.35016774,"[dac] CH_A set to +3.165 V (code=43137)
"
59,58,15,3.1647261431059004,3.0341726669048015,-0.13055347620109892,1784375740.508727,1784375741.9465768,1784375741.227652,1.40513299,"[dac] CH_A set to +3.034 V (code=42710)
"
60,58,16,3.0341726669048015,2.9036191907037026,-0.13055347620109892,1784375741.946769,1784375743.374887,1784375742.660828,1.42390162,"[dac] CH_A set to +2.904 V (code=42282)
"
61,58,17,2.9036191907037026,2.773065714502604,-0.13055347620109847,1784375743.3751512,1784375744.804147,1784375744.0896492,1.45205455,"[dac] CH_A set to +2.773 V (code=41854)
"
62,58,18,2.773065714502604,2.6425122383015056,-0.13055347620109847,1784375744.8043678,1784375746.245166,1784375745.524767,1.48020748,"[dac] CH_A set to +2.642 V (code=41426)
"
63,58,19,2.6425122383015056,2.5119587621004067,-0.13055347620109892,1784375746.245366,1784375747.6873899,1784375746.966378,1.50165734,"[dac] CH_A set to +2.512 V (code=40999)
"
64,58,20,2.5119587621004067,2.3814052858993078,-0.13055347620109892,1784375747.687586,1784375749.129376,1784375748.4084811,1.56868813,"[dac] CH_A set to +2.381 V (code=40571)
"
65,58,21,2.3814052858993078,2.2508518096982093,-0.13055347620109847,1784375749.129579,1784375750.574661,1784375749.85212,1.59281921,"[dac] CH_A set to +2.251 V (code=40143)
"
66,58,22,2.2508518096982093,2.120298333497111,-0.13055347620109847,1784375750.574869,1784375752.0166621,1784375751.2957654,1.59415983,"[dac] CH_A set to +2.120 V (code=39715)
"
67,58,23,2.120298333497111,1.989744857296012,-0.13055347620109892,1784375752.016858,1784375753.4443562,1784375752.730607,1.59550045,"[dac] CH_A set to +1.990 V (code=39287)
"
68,58,24,1.989744857296012,1.859191381094913,-0.13055347620109892,1784375753.444542,1784375754.8746722,1784375754.159607,1.61292845,"[dac] CH_A set to +1.859 V (code=38860)
"
69,58,25,1.859191381094913,1.7286379048938145,-0.13055347620109847,1784375754.874969,1784375756.308039,1784375755.591504,1.60086291,"[dac] CH_A set to +1.729 V (code=38432)
"
70,58,26,1.7286379048938145,1.598084428692716,-0.13055347620109847,1784375756.30823,1784375757.7399669,1784375757.0240984,1.5834349,"[dac] CH_A set to +1.598 V (code=38004)
"
71,58,27,1.598084428692716,1.4675309524916171,-0.13055347620109892,1784375757.740179,1784375759.1850848,1784375758.462632,1.56868813,"[dac] CH_A set to +1.467 V (code=37576)
"
72,58,28,1.4675309524916171,1.3369774762905182,-0.13055347620109892,1784375759.185305,1784375760.627763,1784375759.9065342,1.57539121,"[dac] CH_A set to +1.337 V (code=37149)
"
73,58,29,1.3369774762905182,1.2064240000894197,-0.13055347620109847,1784375760.628265,1784375762.062279,1784375761.345272,1.57136936,"[dac] CH_A set to +1.206 V (code=36721)
"
74,58,30,1.2064240000894197,1.0758705238883213,-0.13055347620109847,1784375762.0626152,1784375763.485165,1784375762.77389,1.52981027,"[dac] CH_A set to +1.076 V (code=36293)
"
75,58,31,1.0758705238883213,0.9453170476872224,-0.13055347620109892,1784375763.485352,1784375764.92307,1784375764.204211,1.5070198,"[dac] CH_A set to +0.945 V (code=35865)
"
76,58,32,0.9453170476872224,0.8147635714861234,-0.13055347620109892,1784375764.923279,1784375766.3413959,1784375765.6323376,1.45875763,"[dac] CH_A set to +0.815 V (code=35437)
"
77,58,33,0.8147635714861234,0.6842100952850245,-0.13055347620109892,1784375766.341645,1784375767.777089,1784375767.0593672,1.46412009,"[dac] CH_A set to +0.684 V (code=35009)
"
78,58,34,0.6842100952850245,0.5536566190839265,-0.13055347620109803,1784375767.777288,1784375769.211673,1784375768.4944806,1.3970893,"[dac] CH_A set to +0.554 V (code=34582)
"
79,58,35,0.5536566190839265,0.4231031428828276,-0.13055347620109892,1784375769.211871,1784375770.646053,1784375769.928962,1.36625513,"[dac] CH_A set to +0.423 V (code=34154)
"
80,58,36,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784375770.64625,1784375772.075073,1784375771.3606615,1.3206742,"[dac] CH_A set to +0.292 V (code=33726)
"
81,58,37,0.29254966668172866,0.16199619048063063,-0.13055347620109803,1784375772.0753322,1784375773.5109482,1784375772.7931402,1.27107141,"[dac] CH_A set to +0.162 V (code=33298)
"
82,58,38,0.16199619048063063,0.031442714279531714,-0.13055347620109892,1784375773.511136,1784375774.958411,1784375774.2347736,1.18929384,"[dac] CH_A set to +0.031 V (code=32870)
"
83,58,39,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784375774.958583,1784375776.401819,1784375775.680201,1.18661261,"[dac] CH_A set to -0.099 V (code=32443)
"
84,58,40,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784375776.402016,1784375777.841779,1784375777.1218975,1.10885689,"[dac] CH_A set to -0.230 V (code=32015)
"
85,58,41,-0.22966423812266612,-0.36021771432376504,-0.13055347620109892,1784375777.841998,1784375779.289886,1784375778.565942,1.02171686,"[dac] CH_A set to -0.360 V (code=31587)
"
86,58,42,-0.36021771432376504,-0.49077119052486307,-0.13055347620109803,1784375779.290088,1784375780.723565,1784375780.0068264,0.988201463,"[dac] CH_A set to -0.491 V (code=31159)
"
87,58,43,-0.49077119052486307,-0.621324666725962,-0.13055347620109892,1784375780.723745,1784375782.158464,1784375781.4411044,0.884974042,"[dac] CH_A set to -0.621 V (code=30732)
"
88,58,44,-0.621324666725962,-0.7518781429270609,-0.13055347620109892,1784375782.1586912,1784375783.602689,1784375782.88069,0.860842957,"[dac] CH_A set to -0.752 V (code=30304)
"
89,58,45,-0.7518781429270609,-0.8824316191281589,-0.13055347620109803,1784375783.6028879,1784375785.0360599,1784375784.3194737,0.808558939,"[dac] CH_A set to -0.882 V (code=29876)
"
90,58,46,-0.8824316191281589,-1.0129850953292578,-0.13055347620109892,1784375785.036303,1784375786.482442,1784375785.7593725,0.737506298,"[dac] CH_A set to -1.013 V (code=29448)
"
91,58,47,-1.0129850953292578,-1.1435385715303568,-0.13055347620109892,1784375786.482668,1784375787.9263659,1784375787.204517,0.650366267,"[dac] CH_A set to -1.143 V (code=29021)
"
92,58,48,-1.1435385715303568,-1.2740920477314557,-0.13055347620109892,1784375787.9266062,1784375789.3533921,1784375788.6399992,0.594060401,"[dac] CH_A set to -1.274 V (code=28593)
"
93,58,49,-1.2740920477314557,-1.4046455239325546,-0.13055347620109892,1784375789.353587,1784375790.782754,1784375790.0681705,0.560545005,"[dac] CH_A set to -1.405 V (code=28165)
"
94,58,50,-1.4046455239325546,-1.5351990001336526,-0.13055347620109803,1784375790.783006,1784375792.2204852,1784375791.5017457,0.47474559,"[dac] CH_A set to -1.535 V (code=27737)
"
95,58,51,-1.5351990001336526,-1.6657524763347515,-0.13055347620109892,1784375792.22065,1784375793.660278,1784375792.940464,0.411736645,"[dac] CH_A set to -1.666 V (code=27309)
"
96,58,52,-1.6657524763347515,-1.7963059525358505,-0.13055347620109892,1784375793.660458,1784375795.093618,1784375794.377038,0.379561864,"[dac] CH_A set to -1.796 V (code=26881)
"
97,58,53,-1.7963059525358505,-1.9268594287369485,-0.13055347620109803,1784375795.0937998,1784375796.51706,1784375795.80543,0.317893535,"[dac] CH_A set to -1.927 V (code=26454)
"
98,58,54,-1.9268594287369485,-2.0574129049380474,-0.13055347620109892,1784375796.517301,1784375797.9577432,1784375797.2375221,0.297784297,"[dac] CH_A set to -2.057 V (code=26026)
"
99,58,55,-2.0574129049380474,-2.1879663811391463,-0.13055347620109892,1784375797.958793,1784375799.382468,1784375798.6706305,0.210644266,"[dac] CH_A set to -2.188 V (code=25598)
"
100,58,56,-2.1879663811391463,-2.3185198573402452,-0.13055347620109892,1784375799.3827908,1784375800.813706,1784375800.0982485,0.195897492,"[dac] CH_A set to -2.319 V (code=25170)
"
101,58,57,-2.3185198573402452,-2.449073333541344,-0.13055347620109892,1784375800.8139,1784375802.260671,1784375801.5372853,0.139591626,"[dac] CH_A set to -2.449 V (code=24742)
"
102,58,58,-2.449073333541344,-2.579626809742442,-0.13055347620109803,1784375802.260853,1784375803.686961,1784375802.973907,0.131547931,"[dac] CH_A set to -2.580 V (code=24315)
"
103,58,59,-2.579626809742442,-2.710180285943541,-0.13055347620109892,1784375803.6871612,1784375805.123255,1784375804.405208,0.0712202174,"[dac] CH_A set to -2.710 V (code=23887)
"
104,58,60,-2.710180285943541,-2.84073376214464,-0.13055347620109892,1784375805.123467,1784375806.566427,1784375805.8449469,0.0739014491,"[dac] CH_A set to -2.841 V (code=23459)
"
105,58,61,-2.84073376214464,-2.971287238345738,-0.13055347620109803,1784375806.566842,1784375807.984359,1784375807.2756004,0.0578140588,"[dac] CH_A set to -2.971 V (code=23031)
"
106,58,62,-2.971287238345738,-3.101840714546837,-0.13055347620109892,1784375807.9845471,1784375809.426264,1784375808.7054057,0.0685389857,"[dac] CH_A set to -3.102 V (code=22604)
"
107,58,63,-3.101840714546837,-3.232394190747936,-0.13055347620109892,1784375809.426454,1784375810.857307,1784375810.1418805,0.0229580465,"[dac] CH_A set to -3.232 V (code=22176)
"
108,58,64,-3.232394190747936,-3.362947666949035,-0.13055347620109892,1784375810.857501,1784375812.303422,1784375811.5804615,0.0122331197,"[dac] CH_A set to -3.363 V (code=21748)
"
109,59,0,-3.4935011431501337,-3.558777881250683,-0.06527673810054946,1784375857.6236968,1784375859.065334,1784375858.3445153,0.0363642051,"[dac] CH_A set to -3.559 V (code=21106)
"
110,59,1,-3.558777881250683,-3.6240546193512326,-0.06527673810054946,1784375859.066336,1784375860.511104,1784375859.7887201,0.018936199,"[dac] CH_A set to -3.624 V (code=20892)
"
111,60,0,-3.4935011431501337,-3.367782980882409,0.1257181622677246,1784375907.73799,1784375909.182404,1784375908.460197,0.0457485161,"[dac] CH_A set to -3.368 V (code=21732)
"
112,60,1,-3.367782980882409,-3.2420648186146845,0.1257181622677246,1784375909.182592,1784375910.6241941,1784375909.903393,0.0149144399,"[dac] CH_A set to -3.242 V (code=22144)
"
113,60,2,-3.2420648186146845,-3.1163466563469595,0.12571816226772503,1784375910.624446,1784375912.06709,1784375911.345768,-0.0253032621,"[dac] CH_A set to -3.116 V (code=22556)
"
114,60,3,-3.1163466563469595,-2.990628494079235,0.1257181622677246,1784375912.067307,1784375913.497757,1784375912.782532,0.0256392783,"[dac] CH_A set to -2.991 V (code=22968)
"
115,60,4,-2.990628494079235,-2.8649103318115103,0.1257181622677246,1784375913.498092,1784375914.941081,1784375914.2195864,0.0242986624,"[dac] CH_A set to -2.865 V (code=23380)
"
116,60,5,-2.8649103318115103,-2.7391921695437853,0.12571816226772503,1784375914.9412758,1784375916.375656,1784375915.6584659,0.0336829734,"[dac] CH_A set to -2.739 V (code=23792)
"
117,60,6,-2.7391921695437853,-2.6134740072760607,0.1257181622677246,1784375916.375872,1784375917.815858,1784375917.0958648,0.0631765222,"[dac] CH_A set to -2.614 V (code=24204)
"
118,60,7,-2.6134740072760607,-2.487755845008336,0.1257181622677246,1784375917.816063,1784375919.238987,1784375918.527525,0.0873076077,"[dac] CH_A set to -2.488 V (code=24616)
"
119,60,8,-2.487755845008336,-2.3620376827406115,0.1257181622677246,1784375919.2391691,1784375920.6800268,1784375919.959598,0.115460541,"[dac] CH_A set to -2.362 V (code=25028)
"
120,60,9,-2.3620376827406115,-2.236319520472887,0.1257181622677246,1784375920.680223,1784375922.1226602,1784375921.4014416,0.143613474,"[dac] CH_A set to -2.236 V (code=25440)
"
121,60,10,-2.236319520472887,-2.110601358205162,0.12571816226772503,1784375922.122866,1784375923.5553632,1784375922.8391147,0.167744559,"[dac] CH_A set to -2.111 V (code=25852)
"
122,60,11,-2.110601358205162,-1.9848831959374373,0.1257181622677246,1784375923.555541,1784375924.980793,1784375924.268167,0.167744559,"[dac] CH_A set to -1.985 V (code=26263)
"
123,60,12,-1.9848831959374373,-1.8591650336697128,0.1257181622677246,1784375924.981056,1784375926.423915,1784375925.7024856,0.258906437,"[dac] CH_A set to -1.859 V (code=26675)
"
124,60,13,-1.8591650336697128,-1.733446871401988,0.1257181622677248,1784375926.42417,1784375927.8655932,1784375927.1448817,0.277675059,"[dac] CH_A set to -1.733 V (code=27088)
"
125,60,14,-1.733446871401988,-1.6077287091342631,0.1257181622677248,1784375927.865929,1784375929.317288,1784375928.5916085,0.339343389,"[dac] CH_A set to -1.608 V (code=27499)
"
126,60,15,-1.6077287091342631,-1.4820105468665385,0.1257181622677246,1784375929.317507,1784375930.7537332,1784375930.0356202,0.386264944,"[dac] CH_A set to -1.482 V (code=27911)
"
127,60,16,-1.4820105468665385,-1.356292384598814,0.1257181622677246,1784375930.7539258,1784375932.181228,1784375931.467577,0.445252041,"[dac] CH_A set to -1.356 V (code=28323)
"
128,60,17,-1.356292384598814,-1.2305742223310894,0.1257181622677246,1784375932.181441,1784375933.622247,1784375932.901844,0.482789285,"[dac] CH_A set to -1.231 V (code=28735)
"
129,60,18,-1.2305742223310894,-1.1048560600633643,0.12571816226772503,1784375933.622464,1784375935.051192,1784375934.336828,0.520326529,"[dac] CH_A set to -1.105 V (code=29147)
"
130,60,19,-1.1048560600633643,-0.9791378977956398,0.1257181622677246,1784375935.051369,1784375936.4930282,1784375935.7721987,0.608807176,"[dac] CH_A set to -0.979 V (code=29559)
"
131,60,20,-0.9791378977956398,-0.8534197355279152,0.1257181622677246,1784375936.493232,1784375937.9200268,1784375937.2066293,0.651706883,"[dac] CH_A set to -0.853 V (code=29971)
"
132,60,21,-0.8534197355279152,-0.7277015732601901,0.12571816226772503,1784375937.920214,1784375939.370399,1784375938.6453066,0.726781371,"[dac] CH_A set to -0.728 V (code=30383)
"
133,60,22,-0.7277015732601901,-0.6019834109924656,0.1257181622677246,1784375939.3705962,1784375940.803138,1784375940.086867,0.77906539,"[dac] CH_A set to -0.602 V (code=30795)
"
134,60,23,-0.6019834109924656,-0.47626524872474096,0.1257181622677246,1784375940.803334,1784375942.247682,1784375941.525508,0.82732756,"[dac] CH_A set to -0.476 V (code=31207)
"
135,60,24,-0.47626524872474096,-0.3505470864570164,0.1257181622677246,1784375942.247951,1784375943.699223,1784375942.973587,0.909105128,"[dac] CH_A set to -0.350 V (code=31619)
"
136,60,25,-0.3505470864570164,-0.2248289241892918,0.1257181622677246,1784375943.6994472,1784375945.148989,1784375944.4242182,0.941279908,"[dac] CH_A set to -0.225 V (code=32031)
"
137,60,26,-0.2248289241892918,-0.0991107619215672,0.1257181622677246,1784375945.14929,1784375946.59246,1784375945.870875,1.03244179,"[dac] CH_A set to -0.099 V (code=32443)
"
138,61,0,0.031442714279531714,0.09671945238008117,0.06527673810054946,1784375993.8001332,1784375995.2331,1784375994.5166166,1.11019751,"[dac] CH_A set to +0.097 V (code=33084)
"
139,61,1,0.09671945238008117,0.16199619048063063,0.06527673810054946,1784375995.2333262,1784375996.660257,1784375995.9467916,1.18259076,"[dac] CH_A set to +0.162 V (code=33298)
"
140,62,0,0.031442714279531714,0.16199619048063035,0.13055347620109864,1784376043.8236532,1784376045.276926,1784376044.5502896,1.14237229,"[dac] CH_A set to +0.162 V (code=33298)
"
141,62,1,0.16199619048063035,0.292549666681729,0.13055347620109864,1784376045.277169,1784376046.7218618,1784376045.9995155,1.18125015,"[dac] CH_A set to +0.292 V (code=33726)
"
142,62,2,0.292549666681729,0.42310314288282763,0.13055347620109864,1784376046.722074,1784376048.1539211,1784376047.4379976,1.28984003,"[dac] CH_A set to +0.423 V (code=34154)
"
143,62,3,0.42310314288282763,0.5536566190839263,0.13055347620109864,1784376048.154103,1784376049.5986612,1784376048.876382,1.28045572,"[dac] CH_A set to +0.554 V (code=34582)
"
144,62,4,0.5536566190839263,0.684210095285025,0.1305534762010987,1784376049.598866,1784376051.033752,1784376050.316309,1.36759575,"[dac] CH_A set to +0.684 V (code=35009)
"
145,62,5,0.684210095285025,0.8147635714861236,0.13055347620109858,1784376051.033992,1784376052.467166,1784376051.7505789,1.39574868,"[dac] CH_A set to +0.815 V (code=35437)
"
146,62,6,0.8147635714861236,0.9453170476872221,0.13055347620109858,1784376052.467399,1784376053.8918788,1784376053.1796389,1.41853915,"[dac] CH_A set to +0.945 V (code=35865)
"
147,62,7,0.9453170476872221,1.0758705238883208,0.1305534762010987,1784376053.892071,1784376055.322034,1784376054.6070523,1.49093241,"[dac] CH_A set to +1.076 V (code=36293)
"
148,62,8,1.0758705238883208,1.2064240000894195,0.1305534762010987,1784376055.322237,1784376056.757163,1784376056.0397,1.51372288,"[dac] CH_A set to +1.206 V (code=36721)
"
149,62,9,1.2064240000894195,1.3369774762905182,0.1305534762010987,1784376056.7574332,1784376058.204095,1784376057.480764,1.53919458,"[dac] CH_A set to +1.337 V (code=37149)
"
150,62,10,1.3369774762905182,1.4675309524916167,0.13055347620109847,1784376058.2042959,1784376059.629152,1784376058.916724,1.5579632,"[dac] CH_A set to +1.467 V (code=37576)
"
151,62,11,1.4675309524916167,1.5980844286927154,0.1305534762010987,1784376059.629354,1784376061.055291,1784376060.3423223,1.57539121,"[dac] CH_A set to +1.598 V (code=38004)
"
